add_wish,discount_price,original_price,product_link,product_name,header_block
2013,$15.99,$37.99,http://www.jollychic.com/p/puff-sleeves-purple-aline-princess-dress-for-girl-g209063.html,Puff Sleeves Purple Aline Princess Dress For Girl,Girls Wear
84,$32.99,,http://www.jollychic.com/p/plaid-beauty-middle-girls-overalls-g212061.html,Plaid Beauty Middle Girls Overalls,Girls Wear
2540,$4.99,$16.99,http://www.jollychic.com/p/dots-cartoon-long-sleeve-girls-sweatershirt-g229171.html,Dots Cartoon Long Sleeve Girls Sweatershirt,Girls Wear
210,$27.99,,http://www.jollychic.com/p/two-pcs-letter-cute-hoodie-girls-pants-suit-g233623.html,Two Pcs Letter Cute Hoodie Girls Pants Suit,Girls Wear
385,$15.99,,http://www.jollychic.com/p/flowers-patchwork-cute-girls-dress-g234621.html,Flowers Patchwork Cute Girls Dress,Girls Wear
135,$4.99,$9.99,http://www.jollychic.com/p/solid-sleeveless-simple-girls-dress-g235527.html,Solid Sleeveless Simple Girls Dress,Girls Wear
899,$9.99,$14.99,http://www.jollychic.com/p/hollow-out-o-neck-fashion-girls-dress-g241457.html,Hollow Out O Neck Fashion Girls Dress,Girls Wear
1189,$12.99,$17.99,http://www.jollychic.com/p/one-piece-layer-look-sleeveless-striped-girls-dress-g255285.html,One Piece Layer Look Sleeveless Striped Girls Dress,Girls Wear
1217,$15.99,$31.99,http://www.jollychic.com/p/sleeveless-pocket-solid-stylish-girls-dress-g257293.html,Sleeveless Pocket Solid Stylish Girls Dress,Girls Wear
3489,$21.99,$33.99,http://www.jollychic.com/p/lace-sleeveless-solid-girls-dress-g257305.html,Lace Sleeveless Solid Girls Dress,Girls Wear
306,$7.99,$14.99,http://www.jollychic.com/p/giraffe-car-print-o-neck-cute-girls-t-shirt-g257379.html,Giraffe Car Print O Neck Cute Girls T Shirt,Girls Wear
3690,$7.99,$13.99,http://www.jollychic.com/p/two-pcs-cartoon-bow-short-sleeve-t-shirt-girls-skirt-suit-g266521.html,Two Pcs Cartoon Bow Short Sleeve T Shirt Girls Skirt Suit,Girls Wear
