add_wish,discount_price,original_price,product_link,product_name,header_block
491,$7.99,$8.99,https://www.jollychic.com/p/thermal-fashion-new-arrival-women-scarf-g205731.html,Thermal Fashion New Arrival Women Scarf,Scarves
427,$6.99,,https://www.jollychic.com/p/birds-pattern-print-fashion-women-scarf-g205771.html,Birds Pattern Print Fashion Women Scarf,Scarves
1081,$6.99,,https://www.jollychic.com/p/multi-color-birds-pattern-wrap-women-s-scarf-g205787.html,Multi Color Birds Pattern Wrap Women's Scarf,Scarves
1299,$15.99,,https://www.jollychic.com/p/stars-pattern-tassels-wrap-thicken-women-s-scarf-g206373.html,Stars Pattern Tassels Wrap Thicken Women's Scarf,Scarves
970,$5.99,,https://www.jollychic.com/p/romantic-light-voile-skull-pattern-women-s-scarf-g333292.html,Romantic Light Voile Skull Pattern Women's Scarf,Scarves
206,$5.99,$11.99,https://www.jollychic.com/p/bohemian-style-original-design-print-women-s-scarf-g371760.html,Bohemian Style Original Design Print Women's Scarf,Scarves
2867,$14.99,$24.99,https://www.jollychic.com/p/women-s-cape-fashion-brand-checked-pattern-refined-scarf-accessory-g480088.html,Women's Cape Fashion Brand Checked Pattern Refined Scarf Accessory,Scarves
2405,$21.99,,https://www.jollychic.com/p/women-s-cape-new-trend-furcal-striped-patchwork-thicken-warm-accessory-g481406.html,Women's Cape New Trend Furcal Striped Patchwork Thicken Warm Accessory,Scarves
1650,$6.99,$10.99,https://www.jollychic.com/p/women-s-scarf-latest-style-colorful-plaid-warm-soft-touch-shawl-accessory-g484802.html,Women's Scarf Latest Style Colorful Plaid Warm Soft Touch Shawl Accessory,Scarves
1719,$6.99,$12.99,https://www.jollychic.com/p/women-s-scarf-fair-lady-classy-fluffy-warm-shawl-accessory-g491974.html,Women's Scarf Fair Lady Classy Fluffy Warm Shawl Accessory,Scarves
1783,$5.99,$8.99,https://www.jollychic.com/p/women-s-scarf-warm-solid-color-fluffy-ladylike-shawl-accessory-g495312.html,Women's Scarf Warm Solid Color Fluffy Ladylike Shawl Accessory,Scarves
229,$5.99,$8.99,https://www.jollychic.com/p/women-s-shawl-folk-style-tasteful-fringed-sterling-scarf-accessory-g508604.html,Women's Shawl Folk Style Tasteful Fringed Sterling Scarf Accessory,Scarves
