add_wish,discount_price,original_price,product_link,product_name,header_block
448,$10.99,$18.99,https://www.jollychic.com/p/romantic-light-pink-solid-blocks-women-s-purse-g373664.html,Romantic Light Pink Solid Blocks Women's Purse,Bags
2894,$7.99,$12.99,https://www.jollychic.com/p/susen-women-s-purse-lovely-mini-trendy-bow-knot-elaborate-bag-g507792.html,SUSEN Women's Purse Lovely Mini Trendy Bow Knot Elaborate Bag,Bags
701,$12.99,$39.99,https://www.jollychic.com/p/6-pcs-women-s-shoulder-bag-set-personalized-feminine-charm-bags-set-g513622.html,6 Pcs Women's Shoulder Bag Set Personalized Feminine Charm Bags Set,Bags
93,$11.99,$20.99,https://www.jollychic.com/p/women-s-clutches-elegant-patchwork-blinking-wedding-satin-sterling-bag-g520872.html,Women's Clutches Elegant Patchwork Blinking Wedding Satin Sterling Bag,Bags
86,$21.99,,https://www.jollychic.com/p/women-s-clutches-graceful-rhinestone-inlay-pendant-patchwork-charming-bag-g520880.html,Women's Clutches Graceful Rhinestone Inlay Pendant Patchwork Charming Bag,Bags
1482,$15.99,$21.99,https://www.jollychic.com/p/women-s-handbag-vintage-solid-matting-zipper-sterling-bag-g557804.html,Women's Handbag Vintage Solid Matting Zipper Sterling Bag,Bags
2508,$9.99,$19.99,https://www.jollychic.com/p/2pcs-women-s-crossbody-bag-set-adorable-cartoon-face-petty-bags-set-g568056.html,2Pcs Women's Crossbody Bag Set Adorable Cartoon Face Petty Bags Set,Bags
485,$18.99,$36.99,https://www.jollychic.com/p/4-pcs-women-s-bags-set-elegant-multifunctional-vogue-ol-solid-color-bag-g600042.html,4 Pcs Women's Bags Set Elegant Multifunctional Vogue OL Solid Color Bag,Bags
2040,$14.99,$25.99,https://www.jollychic.com/p/women-s-shoulder-bag-ribbon-ornament-handle-square-vintage-hasp-bag-g611578.html,Women's Shoulder Bag Ribbon Ornament Handle Square Vintage Hasp Bag,Bags
297,$12.99,$20.99,https://www.jollychic.com/p/women-s-corssbody-bag-round-shape-tassel-mimi-bag-g615926.html,Women's Corssbody Bag Round Shape Tassel Mimi Bag,Bags
549,$21.99,$35.99,https://www.jollychic.com/p/women-s-shoulder-bag-simple-solid-all-match-versatile-chic-square-bag-g616060.html,Women's Shoulder Bag Simple Solid All-Match Versatile Chic Square Bag,Bags
123,$24.99,$43.99,https://www.jollychic.com/p/6pcs-women-s-handbag-set-classy-dotted-pattern-trendy-bags-set-g618574.html,6Pcs Women's Handbag Set Classy Dotted Pattern Trendy Bags Set,Bags
